datetime,adj_close,close,high,low,open,volume
2023-11-08,15229.599609375,15229.599609375,15287.73046875,15086.41015625,15093.48046875,107586700
2023-11-09,15352.5400390625,15352.5400390625,15364.490234375,15212.990234375,15246.5,68377100
2023-11-10,15234.3896484375,15234.3896484375,15309.51953125,15171.580078125,15296.580078125,77014100
2023-11-13,15345.0,15345.0,15346.7900390625,15252.26953125,15285.1201171875,65170400
2023-11-14,15614.4296875,15614.4296875,15632.4404296875,15337.599609375,15358.58984375,98894400
2023-11-15,15748.169921875,15748.169921875,15759.83984375,15628.1904296875,15631.669921875,91670700
2023-11-16,15786.6103515625,15786.6103515625,15862.08984375,15783.509765625,15806.91015625,68438900
2023-11-17,15919.16015625,15919.16015625,15952.4501953125,15826.669921875,15828.7802734375,81125800
2023-11-20,15901.330078125,15901.330078125,15929.9296875,15854.8203125,15915.240234375,93605500
2023-11-21,15900.5302734375,15900.5302734375,15948.0703125,15891.3095703125,15911.01953125,70926900
2023-11-22,15957.8203125,15957.8203125,15998.41015625,15931.740234375,15965.1298828125,58757800
2023-11-23,15994.73046875,15994.73046875,16005.4501953125,15958.0595703125,15976.6201171875,38717400
2023-11-24,16029.490234375,16029.490234375,16041.169921875,15972.669921875,15988.1904296875,46227600
2023-11-27,15966.3701171875,15966.3701171875,16039.419921875,15957.9599609375,16007.259765625,50564800
2023-11-28,15992.669921875,15992.669921875,15993.419921875,15915.400390625,15939.1904296875,60601100
2023-11-29,16166.4501953125,16166.4501953125,16208.9697265625,16010.48046875,16013.16015625,69366600
2023-11-30,16215.4296875,16215.4296875,16262.9599609375,16169.1103515625,16204.740234375,108532100
2023-12-01,16397.51953125,16397.51953125,16399.060546875,16279.4501953125,16296.919921875,68139400
2023-12-04,16404.759765625,16404.759765625,16455.6796875,16386.80078125,16390.169921875,52149300
2023-12-05,16533.109375,16533.109375,16551.33984375,16394.01953125,16405.140625,63916000
2023-12-06,16656.439453125,16656.439453125,16727.0703125,16536.119140625,16565.650390625,78581700
2023-12-07,16628.990234375,16628.990234375,16655.30078125,16595.109375,16623.890625,76803200
2023-12-08,16759.220703125,16759.220703125,16782.720703125,16630.1796875,16644.619140625,77814500
2023-12-11,16794.4296875,16794.4296875,16817.810546875,16734.26953125,16760.58984375,66736100
2023-12-12,16791.740234375,16791.740234375,16837.1796875,16753.810546875,16823.009765625,67862500
2023-12-13,16766.05078125,16766.05078125,16836.44921875,16760.119140625,16811.560546875,65413500
2023-12-14,16752.23046875,16752.23046875,17003.279296875,16670.349609375,16948.7890625,141290100
2023-12-15,16751.439453125,16751.439453125,16890.109375,16713.69921875,16822.5,173711500
2023-12-18,16650.55078125,16650.55078125,16744.26953125,16624.650390625,16683.689453125,56720400
2023-12-19,16744.41015625,16744.41015625,16750.509765625,16656.640625,16657.439453125,59217500
2023-12-20,16733.05078125,16733.05078125,16789.9609375,16694.560546875,16779.41015625,63366400
2023-12-21,16687.419921875,16687.419921875,16708.349609375,16624.16015625,16667.310546875,57871300
2023-12-22,16706.1796875,16706.1796875,16735.3203125,16651.779296875,16673.30078125,46295300
2023-12-27,16742.0703125,16742.0703125,16775.7109375,16697.580078125,16727.76953125,37678900
2023-12-28,16701.55078125,16701.55078125,16783.7890625,16688.51953125,16780.94921875,36091600
2023-12-29,16751.640625,16751.640625,16758.529296875,16726.970703125,16729.259765625,26861900
2024-01-02,16769.359375,16769.359375,16963.470703125,16648.80078125,16828.75,59893300
2024-01-03,16538.390625,16538.390625,16784.0703125,16479.919921875,16771.349609375,70845800
2024-01-04,16617.2890625,16617.2890625,16626.83984375,16501.400390625,16563.689453125,65869400
2024-01-05,16594.2109375,16594.2109375,16645.890625,16448.7109375,16504.880859375,66762900
2024-01-08,16716.470703125,16716.470703125,16716.470703125,16517.490234375,16618.509765625,55073400
2024-01-09,16688.359375,16688.359375,16743.26953125,16611.529296875,16743.26953125,59798500
2024-01-10,16689.810546875,16689.810546875,16753.689453125,16654.990234375,16703.119140625,61300900
2024-01-11,16547.029296875,16547.029296875,16839.490234375,16541.380859375,16775.919921875,72206800
2024-01-12,16704.560546875,16704.560546875,16752.240234375,16608.0,16649.44921875,62163000
2024-01-15,16622.220703125,16622.220703125,16736.16015625,16609.220703125,16723.240234375,47795000
2024-01-16,16571.6796875,16571.6796875,16581.9296875,16476.08984375,16497.5390625,73101900
2024-01-17,16431.689453125,16431.689453125,16435.6796875,16345.01953125,16400.419921875,71437800
2024-01-18,16567.349609375,16567.349609375,16579.119140625,16421.19921875,16440.66015625,72318600
2024-01-19,16555.130859375,16555.130859375,16647.849609375,16513.4609375,16626.529296875,66146800
2024-01-22,16683.359375,16683.359375,16705.490234375,16607.720703125,16684.099609375,67438700
2024-01-23,16627.08984375,16627.08984375,16753.08984375,16626.58984375,16753.08984375,64365600
2024-01-24,16889.919921875,16889.919921875,16921.41015625,16760.919921875,16793.26953125,74569200
2024-01-25,16906.919921875,16906.919921875,16916.599609375,16785.689453125,16849.759765625,62016700
2024-01-26,16961.390625,16961.390625,16967.720703125,16849.310546875,16879.009765625,84664200
2024-01-29,16941.7109375,16941.7109375,16941.7109375,16860.05078125,16925.390625,65956600
2024-01-30,16972.33984375,16972.33984375,16999.580078125,16946.560546875,16991.369140625,61107500
2024-01-31,16903.759765625,16903.759765625,16991.83984375,16884.869140625,16972.470703125,84388500
2024-02-01,16859.0390625,16859.0390625,16915.919921875,16821.599609375,16834.130859375,89451400
2024-02-02,16918.2109375,16918.2109375,17004.55078125,16894.669921875,16977.75,85847300
2024-02-05,16904.060546875,16904.060546875,16972.619140625,16859.0,16925.970703125,69935700
2024-02-06,17033.240234375,17033.240234375,17049.51953125,16871.3203125,16965.890625,75544200
2024-02-07,16921.9609375,16921.9609375,17021.55078125,16907.150390625,17020.76953125,93039700
2024-02-08,16963.830078125,16963.830078125,17029.5390625,16889.130859375,16936.140625,67419300
2024-02-09,16926.5,16926.5,16993.119140625,16876.359375,16973.580078125,61639700
2024-02-12,17037.349609375,17037.349609375,17042.740234375,16958.80078125,16975.990234375,53286500
2024-02-13,16880.830078125,16880.830078125,16991.609375,16831.529296875,16987.08984375,62956700
2024-02-14,16945.48046875,16945.48046875,16957.779296875,16857.33984375,16872.890625,53717300
2024-02-15,17046.689453125,17046.689453125,17089.119140625,17003.8203125,17022.5390625,83791100
2024-02-16,17117.439453125,17117.439453125,17198.44921875,17060.380859375,17117.369140625,76375500
2024-02-19,17092.259765625,17092.259765625,17098.609375,17049.220703125,17075.740234375,43224700
2024-02-20,17068.4296875,17068.4296875,17084.869140625,17019.150390625,17066.23046875,62710700
2024-02-21,17118.119140625,17118.119140625,17157.94921875,17063.25,17102.080078125,59403800
2024-02-22,17370.44921875,17370.44921875,17429.66015625,17279.73046875,17326.759765625,86130500
2024-02-23,17419.330078125,17419.330078125,17443.740234375,17354.759765625,17372.009765625,76799700
2024-02-26,17423.23046875,17423.23046875,17460.529296875,17396.400390625,17396.740234375,53156400
2024-02-27,17556.490234375,17556.490234375,17563.41015625,17428.169921875,17431.369140625,59725400
2024-02-28,17601.220703125,17601.220703125,17605.609375,17552.98046875,17569.609375,56644500
2024-02-29,17678.189453125,17678.189453125,17742.48046875,17620.109375,17634.609375,102738500
2024-03-01,17735.0703125,17735.0703125,17816.51953125,17690.890625,17793.470703125,85782600
2024-03-04,17716.169921875,17716.169921875,17756.390625,17684.73046875,17743.439453125,1220700
2024-03-05,17698.400390625,17698.400390625,17746.5703125,17643.109375,17682.779296875,74178400
2024-03-06,17716.7109375,17716.7109375,17745.16015625,17682.509765625,17685.919921875,91487700
2024-03-07,17842.849609375,17842.849609375,17879.109375,17619.400390625,17648.890625,86702800
2024-03-08,17814.509765625,17814.509765625,17860.509765625,17795.130859375,17849.849609375,67940300
2024-03-11,17746.26953125,17746.26953125,17750.720703125,17662.55078125,17690.94921875,66646400
2024-03-12,17965.109375,17965.109375,17973.220703125,17746.890625,17810.150390625,91388300
2024-03-13,17961.380859375,17961.380859375,18001.419921875,17939.560546875,17984.5,92880500
2024-03-14,17942.0390625,17942.0390625,18039.05078125,17899.9296875,18002.970703125,93590600
2024-03-15,17936.650390625,17936.650390625,18038.109375,17926.720703125,17938.140625,202910600
2024-03-18,17932.6796875,17932.6796875,18015.490234375,17902.919921875,17936.310546875,63024300
2024-03-19,17987.490234375,17987.490234375,17998.0390625,17914.1796875,17932.1796875,73421100
2024-03-20,18015.130859375,18015.130859375,18044.490234375,17955.689453125,17987.91015625,61711000
2024-03-21,18179.25,18179.25,18179.810546875,18019.859375,18019.859375,79118500
2024-03-22,18205.939453125,18205.939453125,18225.970703125,18140.990234375,18175.080078125,68616300
2024-03-25,18261.310546875,18261.310546875,18285.580078125,18176.849609375,18206.359375,53804600
2024-03-26,18384.349609375,18384.349609375,18411.98046875,18256.810546875,18262.109375,58786600
2024-03-27,18477.08984375,18477.08984375,18511.169921875,18385.169921875,18385.169921875,66344700
2024-03-28,18492.490234375,18492.490234375,18513.830078125,18468.869140625,18477.400390625,75716300
2024-04-02,18283.130859375,18283.130859375,18567.16015625,18275.939453125,18492.359375,82077300
2024-04-03,18367.720703125,18367.720703125,18376.080078125,18281.8203125,18281.8203125,76334900
2024-04-04,18403.130859375,18403.130859375,18427.4296875,18340.240234375,18366.369140625,62521400
2024-04-05,18175.0390625,18175.0390625,18401.830078125,18088.029296875,18401.830078125,77046500
2024-04-08,18318.970703125,18318.970703125,18326.369140625,18163.390625,18163.390625,61073600
2024-04-09,18076.689453125,18076.689453125,18318.509765625,18058.220703125,18318.400390625,65276400
2024-04-10,18097.30078125,18097.30078125,18239.5,17975.83984375,18078.890625,83348200
2024-04-11,17954.48046875,17954.48046875,18101.310546875,17864.689453125,18096.509765625,84365100
2024-04-12,17930.3203125,17930.3203125,18162.560546875,17860.73046875,17965.94921875,78993900
2024-04-15,18026.580078125,18026.580078125,18191.94921875,17937.619140625,17937.619140625,65138500
2024-04-16,17766.23046875,17766.23046875,18022.689453125,17713.5,18022.169921875,73217300
2024-04-17,17770.01953125,17770.01953125,17907.580078125,17731.7890625,17764.029296875,55970700
2024-04-18,17837.400390625,17837.400390625,17863.3203125,17716.919921875,17775.41015625,60700500
2024-04-19,17737.359375,17737.359375,17834.869140625,17626.900390625,17834.830078125,79447700
2024-04-22,17860.80078125,17860.80078125,17889.470703125,17738.0390625,17738.0390625,62454400
2024-04-23,18137.650390625,18137.650390625,18144.66015625,17861.19921875,17861.19921875,68529200
2024-04-24,18088.69921875,18088.69921875,18226.3203125,18060.259765625,18140.189453125,75104600
2024-04-25,17917.279296875,17917.279296875,18100.75,17795.9609375,18088.169921875,101517300
2024-04-26,18161.009765625,18161.009765625,18199.7109375,17920.73046875,17920.73046875,76008600
2024-04-29,18118.3203125,18118.3203125,18235.80078125,18103.4296875,18162.150390625,77251000
2024-04-30,17932.169921875,17932.169921875,18153.689453125,17920.720703125,18119.9296875,88206200
2024-05-02,17896.5,17896.5,17981.0390625,17875.98046875,17935.779296875,71332200
2024-05-03,18001.599609375,18001.599609375,18105.8203125,17900.01953125,17900.150390625,71259900
2024-05-06,18175.2109375,18175.2109375,18199.150390625,18001.130859375,18001.130859375,46036600
2024-05-07,18430.05078125,18430.05078125,18442.400390625,18175.2109375,18175.2109375,85365200
2024-05-08,18498.380859375,18498.380859375,18542.099609375,18427.259765625,18430.25,74222500
2024-05-09,18686.599609375,18686.599609375,18699.2890625,18488.0390625,18498.08984375,53613600
2024-05-10,18772.849609375,18772.849609375,18845.859375,18686.849609375,18686.849609375,87914100
2024-05-13,18742.220703125,18742.220703125,18799.76953125,18706.080078125,18773.240234375,66373100
2024-05-14,18716.419921875,18716.419921875,18748.759765625,18629.029296875,18735.83984375,73288600
2024-05-15,18869.359375,18869.359375,18892.919921875,18719.810546875,18719.810546875,81628700
2024-05-16,18738.810546875,18738.810546875,18890.779296875,18716.330078125,18874.849609375,76322100
2024-05-17,18704.419921875,18704.419921875,18724.01953125,18627.91015625,18713.25,75994100
2024-05-20,18768.9609375,18768.9609375,18804.0,18710.130859375,18710.130859375,41185400
2024-05-21,18726.759765625,18726.759765625,18768.640625,18638.140625,18768.640625,65727800
2024-05-22,18680.19921875,18680.19921875,18731.650390625,18642.19921875,18731.650390625,57984200
2024-05-23,18691.3203125,18691.3203125,18766.6796875,18639.169921875,18682.48046875,63719300
2024-05-24,18693.369140625,18693.369140625,18706.650390625,18515.83984375,18687.599609375,53855900
2024-05-27,18774.7109375,18774.7109375,18775.130859375,18680.810546875,18703.130859375,37335400
2024-05-28,18677.869140625,18677.869140625,18855.05078125,18635.0390625,18775.55078125,52670400
2024-05-29,18473.2890625,18473.2890625,18677.69921875,18438.009765625,18677.69921875,59553600
2024-05-30,18496.7890625,18496.7890625,18531.849609375,18394.4296875,18465.470703125,52348300
2024-05-31,18497.939453125,18497.939453125,18542.26953125,18426.720703125,18495.220703125,144013800
2024-06-03,18608.16015625,18608.16015625,18697.08984375,18503.7890625,18503.7890625,54181600
2024-06-04,18405.640625,18405.640625,18608.30078125,18365.529296875,18608.30078125,81414800
2024-06-05,18575.939453125,18575.939453125,18624.359375,18406.060546875,18406.060546875,63882100
2024-06-06,18652.669921875,18652.669921875,18784.650390625,18576.580078125,18576.580078125,60878800
2024-06-07,18557.26953125,18557.26953125,18649.080078125,18424.599609375,18649.080078125,61383200
2024-06-10,18494.890625,18494.890625,18550.330078125,18359.419921875,18550.330078125,53451600
2024-06-11,18369.939453125,18369.939453125,18543.0390625,18281.560546875,18497.849609375,63755500
2024-06-12,18630.859375,18630.859375,18651.69921875,18368.51953125,18368.51953125,61490000
2024-06-13,18265.6796875,18265.6796875,18632.009765625,18253.419921875,18632.009765625,72490900
2024-06-14,18002.01953125,18002.01953125,18304.7890625,17951.169921875,18267.6796875,92522600
2024-06-17,18068.2109375,18068.2109375,18149.330078125,17969.5390625,18008.23046875,57818800
2024-06-18,18131.970703125,18131.970703125,18214.19921875,18073.240234375,18073.439453125,50843000
2024-06-19,18067.91015625,18067.91015625,18148.009765625,18055.630859375,18131.349609375,52036900
2024-06-20,18254.1796875,18254.1796875,18254.1796875,18068.580078125,18068.669921875,59523600
2024-06-21,18163.51953125,18163.51953125,18257.939453125,18090.0390625,18254.5703125,154535300
2024-06-24,18325.580078125,18325.580078125,18354.7109375,18165.5390625,18165.5390625,61738700
2024-06-25,18177.619140625,18177.619140625,18307.609375,18075.75,18300.419921875,54133500
2024-06-26,18155.240234375,18155.240234375,18363.390625,18045.5390625,18176.80078125,56452300
2024-06-27,18210.55078125,18210.55078125,18265.51953125,18141.279296875,18154.970703125,54448500
2024-06-28,18235.44921875,18235.44921875,18352.650390625,18198.099609375,18211.970703125,64588100
2024-07-01,18290.66015625,18290.66015625,18460.720703125,18236.26953125,18236.349609375,55846500
2024-07-02,18164.060546875,18164.060546875,18286.859375,18030.490234375,18286.859375,57146800
2024-07-03,18374.529296875,18374.529296875,18395.599609375,18181.7109375,18181.7109375,59157800
2024-07-04,18450.48046875,18450.48046875,18468.16015625,18375.6796875,18375.9609375,34330900
2024-07-05,18475.44921875,18475.44921875,18650.359375,18420.5703125,18450.58984375,45501300
2024-07-08,18472.05078125,18472.05078125,18631.609375,18444.060546875,18474.26953125,45306600
2024-07-09,18236.189453125,18236.189453125,18473.0,18213.98046875,18471.349609375,56403100
2024-07-10,18407.220703125,18407.220703125,18420.130859375,18236.75,18236.75,49277300
2024-07-11,18534.560546875,18534.560546875,18578.44921875,18409.650390625,18409.69921875,50928500
2024-07-12,18748.1796875,18748.1796875,18779.400390625,18528.390625,18534.490234375,49829900
2024-07-15,18590.890625,18590.890625,18743.6796875,18581.01953125,18736.109375,42769100
2024-07-16,18518.029296875,18518.029296875,18586.419921875,18448.26953125,18586.419921875,45194900
2024-07-17,18437.30078125,18437.30078125,18532.66015625,18347.240234375,18512.109375,49011600
2024-07-18,18354.759765625,18354.759765625,18536.259765625,18352.330078125,18439.330078125,52139700
2024-07-19,18171.9296875,18171.9296875,18341.8203125,18162.30078125,18340.849609375,58262300
2024-07-22,18407.0703125,18407.0703125,18468.599609375,18231.41015625,18270.849609375,46821100
2024-07-23,18557.69921875,18557.69921875,18647.099609375,18464.220703125,18500.669921875,48611000
2024-07-24,18387.4609375,18387.4609375,18456.390625,18348.990234375,18394.30078125,71705700
2024-07-25,18298.720703125,18298.720703125,18326.1796875,18096.689453125,18209.400390625,70728300
2024-07-26,18417.55078125,18417.55078125,18428.880859375,18218.5390625,18255.349609375,46952600
2024-07-29,18320.669921875,18320.669921875,18546.3203125,18309.26953125,18542.4296875,42845500
2024-07-30,18411.1796875,18411.1796875,18469.080078125,18341.419921875,18363.9296875,43049700
2024-07-31,18508.650390625,18508.650390625,18564.390625,18434.8203125,18503.1796875,62448100
2024-08-01,18083.05078125,18083.05078125,18440.919921875,18069.619140625,18432.5,71404300
2024-08-02,17661.220703125,17661.220703125,17918.01953125,17623.970703125,17884.859375,93521900
2024-08-05,17339.0,17339.0,17525.58984375,17024.8203125,17525.58984375,101880300
2024-08-06,17354.3203125,17354.3203125,17505.23046875,17233.0703125,17422.5703125,78115300
2024-08-07,17615.150390625,17615.150390625,17666.8203125,17386.880859375,17438.650390625,73601400
2024-08-08,17680.400390625,17680.400390625,17696.669921875,17439.869140625,17516.05078125,61730800
2024-08-09,17722.880859375,17722.880859375,17788.720703125,17618.419921875,17672.900390625,0
2024-08-12,17726.470703125,17726.470703125,17829.099609375,17677.7890625,17784.029296875,38708600
2024-08-13,17812.05078125,17812.05078125,17817.0703125,17669.640625,17799.66015625,0
2024-08-14,17885.599609375,17885.599609375,17921.990234375,17827.080078125,17882.1796875,0
2024-08-15,18183.240234375,18183.240234375,18198.08984375,17909.740234375,17977.810546875,0
2024-08-16,18322.400390625,18322.400390625,18344.220703125,18226.599609375,18236.01953125,63794900
2024-08-19,18421.689453125,18421.689453125,18454.939453125,18284.859375,18312.509765625,43769700
2024-08-20,18357.51953125,18357.51953125,18495.279296875,18349.98046875,18473.23046875,42912000
2024-08-21,18448.94921875,18448.94921875,18476.630859375,18352.189453125,18358.7890625,36068100
2024-08-22,18493.390625,18493.390625,18551.390625,18458.609375,18459.279296875,40950900
2024-08-23,18633.099609375,18633.099609375,18670.44921875,18519.2890625,18538.869140625,41122500
2024-08-26,18617.01953125,18617.01953125,18638.970703125,18554.509765625,18589.900390625,23952300
2024-08-27,18681.810546875,18681.810546875,18724.390625,18622.66015625,18637.19921875,35308200
2024-08-28,18782.2890625,18782.2890625,18856.58984375,18731.44921875,18745.140625,37615100
2024-08-29,18912.5703125,18912.5703125,18936.0390625,18781.16015625,18791.169921875,39421500
2024-08-30,18906.919921875,18906.919921875,18970.7109375,18886.08984375,18891.349609375,95583000
2024-09-02,18930.849609375,18930.849609375,18937.98046875,18778.5390625,18913.529296875,36654700
2024-09-03,18747.109375,18747.109375,18990.779296875,18728.4609375,18979.529296875,51866700
2024-09-04,18591.849609375,18591.849609375,18654.19921875,18531.98046875,18531.98046875,52360600
2024-09-05,18576.5,18576.5,18677.630859375,18536.560546875,18539.150390625,57259500
2024-09-06,18301.900390625,18301.900390625,18607.7890625,18274.98046875,18534.869140625,60804900
2024-09-09,18443.560546875,18443.560546875,18484.279296875,18353.25,18379.51953125,43109500
2024-09-10,18265.919921875,18265.919921875,18490.6796875,18233.859375,18417.109375,70039500
2024-09-11,18330.26953125,18330.26953125,18434.619140625,18208.83984375,18342.5703125,87371800
2024-09-12,18518.390625,18518.390625,18595.830078125,18382.259765625,18533.41015625,61591100
2024-09-13,18699.400390625,18699.400390625,18722.189453125,18542.23046875,18546.220703125,69687600
2024-09-16,18633.109375,18633.109375,18672.23046875,18599.529296875,18621.779296875,51208600
2024-09-17,18726.080078125,18726.080078125,18805.08984375,18671.640625,18686.759765625,60260500
2024-09-18,18711.490234375,18711.490234375,18756.529296875,18695.369140625,18729.640625,56152800
2024-09-19,19002.380859375,19002.380859375,19044.9609375,18806.16015625,18877.5703125,80223000
2024-09-20,18720.009765625,18720.009765625,18900.439453125,18710.33984375,18895.8203125,155117400
2024-09-23,18846.7890625,18846.7890625,18857.369140625,18684.33984375,18766.919921875,67192700
2024-09-24,18996.630859375,18996.630859375,19029.44921875,18903.48046875,18982.400390625,57329700
2024-09-25,18918.5,18918.5,18965.009765625,18840.130859375,18845.919921875,52174600
2024-09-26,19238.359375,19238.359375,19253.0703125,19088.419921875,19107.859375,78292900
2024-09-27,19473.630859375,19473.630859375,19491.9296875,19239.859375,19257.6796875,77616700
2024-09-30,19324.9296875,19324.9296875,19449.98046875,19314.33984375,19412.330078125,67084500
2024-10-01,19213.140625,19213.140625,19448.94921875,19143.7890625,19409.390625,69875300
